Year,Month,Day,MIROC-ESM
2084,5,17,22.92
2084,5,18,22.11
2084,5,19,21.68
2084,5,20,21.34
2084,5,21,21.03
2084,5,22,20.70
2084,5,23,20.34
2084,5,24,19.96
2084,5,25,19.60
2084,5,26,19.26
2084,5,27,18.92
2084,5,28,18.59
2084,5,29,18.29
2084,5,30,17.98
2084,5,31,17.71
2084,6,1,17.39
2084,6,2,17.07
2084,6,3,16.74
2084,6,4,16.38
2084,6,5,16.08
2084,6,6,15.90
2084,6,7,15.69
2084,6,8,15.43
2084,6,9,15.12
2084,6,10,14.81
2084,6,11,14.47
2084,6,12,14.18
2084,6,13,13.95
2084,6,14,13.79
2084,6,15,13.60
2084,6,16,13.39
2084,6,17,13.15
2084,6,18,12.92
2084,6,19,12.70
2084,6,20,12.46
2084,6,21,12.23
2084,6,22,12.02
2084,6,23,11.80
2084,6,24,11.60
2084,6,25,11.40
2084,6,26,11.23
2084,6,27,11.07
2084,6,28,10.91
2084,6,29,10.71
2084,6,30,10.48
2084,7,1,10.29
2084,7,2,10.10
2084,7,3,9.86
2084,7,4,9.70
2084,7,5,9.54
2084,7,6,9.38
2084,7,7,9.25
2084,7,8,9.10
2084,7,9,8.96
2084,7,10,8.77
2084,7,11,8.56
2084,7,12,8.40
2084,7,13,8.27
2084,7,14,8.14
2084,7,15,8.00
2084,7,16,7.86
2084,7,17,7.75
2084,7,18,7.64
2084,7,19,7.48
2084,7,20,7.33
2084,7,21,7.20
2084,7,22,7.04
2084,7,23,6.95
2084,7,24,6.84
2084,7,25,6.72
2084,7,26,6.58
2084,7,27,6.49
2084,7,28,6.37
2084,7,29,6.27
2084,7,30,6.16
2084,7,31,6.04
2084,8,1,5.98
2084,8,2,5.92
2084,8,3,5.81
2084,8,4,5.65
2084,8,5,5.56
2084,8,6,5.46
2084,8,7,5.35
2084,8,8,5.22
2084,8,9,5.14
2084,8,10,5.03
2084,8,11,4.94
2084,8,12,4.85
2084,8,13,4.79
2084,8,14,4.65
2084,8,15,4.53
2084,8,16,4.45
2084,8,17,4.42
2084,8,18,4.40
2084,8,19,4.36
2084,8,20,4.27
2084,8,21,4.16
2084,8,22,4.08
2084,8,23,4.00
2084,8,24,3.96
2084,8,25,3.89
2084,8,26,3.83
2084,8,27,3.79
2084,8,28,3.74
2084,8,29,3.67
2084,8,30,3.61
2084,8,31,3.54
2084,9,1,3.50
2084,9,2,3.45
2084,9,3,3.39
2084,9,4,3.31
2084,9,5,3.25
2084,9,6,3.18
2084,9,7,3.10
2084,9,8,3.04
2084,9,9,3.00
2084,9,10,3.02
2084,9,11,3.01
2084,9,12,2.96
2084,9,13,2.87
2084,9,14,2.78
2084,9,15,2.70
2084,9,16,2.65
2084,9,17,2.62
2084,9,18,2.57
2084,9,19,2.54
2084,9,20,2.51
2084,9,21,2.41
2084,9,22,2.41
2084,9,23,2.40
2084,9,24,2.37
2084,9,25,2.30
2084,9,26,2.25
